Timestamp,Discharge_m3_s,Sediment_g_L,Sediment_tonne_day,Column1
04-12-1983 08:00,71,0.0058,35.57952,FALSE
11-12-1983 08:00,53,0.0058,26.55936,FALSE
18-12-1983 08:00,45,0.0044,17.1072,FALSE
25-12-1983 08:00,59,0.0057,29.05632,FALSE
01-01-1984 08:00,67,0.005,28.944,FALSE
08-01-1984 08:00,40,0.0047,16.2432,FALSE
15-01-1984 08:00,49.5,0.006,25.6608,FALSE
22-01-1984 08:00,62,0.0101,54.10368,FALSE
26-01-1984 08:00,47.5,0.0049,20.1096,FALSE
29-01-1984 08:00,42,0.005,18.144,FALSE
05-02-1984 08:00,40,0.0064,22.1184,FALSE
12-02-1984 08:00,49.5,0.007,29.9376,FALSE
19-02-1984 08:00,68,0.014,82.2528,FALSE
26-02-1984 08:00,64,0.0075,41.472,FALSE
04-03-1984 08:00,45,0.0066,25.6608,FALSE
11-03-1984 08:00,67,0.0114,65.99232,FALSE
18-03-1984 08:00,60,0.0079,40.9536,FALSE
25-03-1984 08:00,50,0.0059,25.488,FALSE
01-04-1984 08:00,48,0.0081,33.59232,FALSE
08-04-1984 08:00,35,0.0065,19.656,FALSE
12-04-1984 08:00,44.2,0.0063,24.058944,FALSE
13-04-1984 08:00,54,0.0077,35.92512,FALSE
14-04-1984 08:00,65,0.0092,51.6672,FALSE
15-04-1984 08:00,76,0.0146,95.86944,FALSE
16-04-1984 08:00,67,0.0081,46.88928,FALSE
20-04-1984 08:00,140,0.0256,309.6576,FALSE
22-04-1984 08:00,98,0.0184,155.79648,FALSE
26-04-1984 08:00,130,0.0245,275.184,FALSE
29-04-1984 08:00,107,0.0146,134.97408,FALSE
06-05-1984 08:00,80,0.011574044,79.99979213,FALSE
09-05-1984 08:00,73.6,0.0085,54.05184,FALSE
15-05-1984 08:00,61,0.0073,38.47392,FALSE
20-05-1984 08:00,132,0.020693429,236.0044191,FALSE
27-05-1984 08:00,57,0.0093,45.80064,FALSE
20-06-1984 08:00,602,0.0207,1076.66496,FALSE
15-08-1984 08:00,170,0.0119,174.7872,FALSE
07-09-1984 08:00,133,0.0058,66.64896,FALSE
19-09-1984 08:00,98,0.0174,147.32928,FALSE
20-09-1984 08:00,115,0.0316,313.9776,FALSE
02-10-1984 08:00,213,0.0338,622.02816,FALSE
07-10-1984 08:00,255,0.0953,2099.6496,FALSE
24-10-1984 08:00,72,0.0138,85.84704,FALSE
27-10-1984 08:00,197,0.1137,1935.26496,FALSE
28-10-1984 08:00,191,0.1078,1778.95872,FALSE
29-10-1984 08:00,225,0.1287,2501.928,FALSE
01-11-1984 08:00,94,0.0272,220.90752,FALSE
03-11-1984 08:00,83,0.0169,121.19328,FALSE
04-11-1984 08:00,94,0.0233,189.23328,FALSE
08-11-1984 08:00,85,0.0269,197.5536,FALSE
11-11-1984 08:00,90,0.0323,251.1648,FALSE
16-11-1984 08:00,75,0.0106,68.688,FALSE
02-12-1984 08:00,103,0.0202,179.76384,FALSE
09-12-1984 08:00,74.6,0.0073,47.051712,FALSE
16-12-1984 08:00,72.5,0.0085,53.244,FALSE
20-12-1984 08:00,74.6,0.0073,47.051712,FALSE
21-12-1984 08:00,73.5,0.0067,42.54768,FALSE
22-12-1984 08:00,71.5,0.0077,47.56752,FALSE
23-12-1984 08:00,70.4,0.0077,46.835712,FALSE
24-12-1984 08:00,60,0.0081,41.9904,FALSE
25-12-1984 08:00,47.7,0.009,37.09152,FALSE
30-12-1984 08:00,73.5,0.0067,42.54768,FALSE
06-01-1985 08:00,81,0.0103,72.08352,FALSE
13-01-1985 08:00,76,0.0073,47.93472,FALSE
20-01-1985 08:00,69.4,0.0067,40.174272,FALSE
26-01-1985 08:00,55,0.0053,25.1856,FALSE
27-01-1985 08:00,45,0.0039,15.1632,FALSE
03-02-1985 08:00,63.3,0.0066,36.096192,FALSE
10-02-1985 08:00,67.2,0.006,34.83648,FALSE
16-02-1985 08:00,69.4,0.0075,44.9712,FALSE
17-02-1985 08:00,71.5,0.00761,47.011536,FALSE
24-02-1985 08:00,68,0.0039,22.91328,FALSE
03-03-1985 08:00,62,0.00695,37.22976,FALSE
10-03-1985 08:00,59,0.0055,28.0368,FALSE
17-03-1985 08:00,63.3,0.0034,18.595008,FALSE
24-03-1985 08:00,65.3,0.0034,19.182528,FALSE
31-03-1985 08:00,66.3,0.0039,22.340448,FALSE
03-04-1985 08:00,55,0.0027,12.8304,FALSE
05-04-1985 08:00,58,0.0052,26.05824,FALSE
07-04-1985 08:00,72.5,0.0077,48.2328,FALSE
14-04-1985 08:00,54,0.0049,22.86144,FALSE
21-04-1985 08:00,55,0.0043,20.4336,FALSE
28-04-1985 08:00,49.4,0.0049,20.913984,FALSE
12-05-1985 08:00,56,0.0045,21.7728,FALSE
19-05-1985 08:00,70.4,0.0138,83.939328,FALSE
26-05-1985 08:00,123,0.0287,305.00064,FALSE
02-06-1985 08:00,125,0.0153,165.24,FALSE
30-06-1985 08:00,1052,0.0342,3108.53376,FALSE
03-07-1985 08:00,965,0.022948,1913.312448,FALSE
04-07-1985 08:00,697,0.014,843.0912,FALSE
15-08-1985 08:00,357.5,0.0382,1179.9216,FALSE
16-08-1985 08:00,292,0.0169,426.36672,FALSE
17-08-1985 08:00,317,0.0186,509.43168,FALSE
18-08-1985 08:00,360,0.0465,1446.336,FALSE
31-08-1985 08:00,184,0.016,254.3616,FALSE
01-09-1985 08:00,164,0.0149,211.12704,FALSE
21-09-1985 08:00,100,0.0091,78.624,FALSE
25-09-1985 08:00,115,0.0159,157.9824,FALSE
02-10-1985 08:00,230,0.0779,1548.0288,FALSE
06-10-1985 08:00,223,0.0348,670.49856,FALSE
07-10-1985 08:00,170,0.0213,312.8544,FALSE
08-10-1985 08:00,145,0.0152,190.4256,FALSE
13-10-1985 08:00,177,0.0203,310.44384,FALSE
22-10-1985 08:00,130,0.0209,234.7488,FALSE
26-10-1985 08:00,95,0.0147,120.6576,FALSE
27-10-1985 08:00,245,0.0772,1634.1696,FALSE
03-11-1985 08:00,149,0.0297,382.34592,FALSE
10-11-1985 08:00,150,0.017,220.32,FALSE
17-11-1985 08:00,94,0.0068,55.22688,FALSE
23-11-1985 08:00,114,0.0156,153.65376,FALSE
24-11-1985 08:00,106,0.0098,89.75232,FALSE
27-11-1985 08:00,80,0.0033,22.8096,FALSE
01-12-1985 08:00,88.5,0.0089,68.05296,FALSE
07-12-1985 08:00,74.5,0.0037,23.81616,FALSE
08-12-1985 08:00,81.5,0.0127,89.42832,FALSE
11-12-1985 08:00,224.5,0.0208,403.45344,FALSE
15-12-1985 08:00,90.7,0.0166,130.085568,FALSE
22-12-1985 08:00,96,0.0088,72.99072,FALSE
25-12-1985 08:00,92,0.0035,27.8208,FALSE
29-12-1985 08:00,86.2,0.0033,24.577344,FALSE
05-01-1986 08:00,72.5,0.0047,29.4408,FALSE
12-01-1986 08:00,82.7,0.0095,67.88016,FALSE
19-01-1986 08:00,82,0.0055,38.9664,FALSE
02-02-1986 08:00,63.7,0.01,55.0368,FALSE
09-02-1986 08:00,66,0.0101,57.59424,FALSE
16-02-1986 08:00,32.5,0.0108,30.3264,FALSE
23-02-1986 08:00,63.7,0.0159,87.508512,FALSE
28-02-1986 08:00,59,0.0185,94.3056,FALSE
02-03-1986 08:00,80,0.0144,99.5328,FALSE
03-03-1986 08:00,47,0.0132,53.60256,FALSE
09-03-1986 08:00,61.2,0.0121,63.980928,FALSE
16-03-1986 08:00,65,0.0156,87.6096,FALSE
23-03-1986 08:00,69.2,0.0127,75.931776,FALSE
25-03-1986 08:00,64.7,0.0139,77.702112,FALSE
28-03-1986 08:00,69.2,0.0143,85.497984,FALSE
30-03-1986 08:00,71.5,0.0149,92.04624,FALSE
06-04-1986 08:00,74.5,0.0118,75.95424,FALSE
13-04-1986 08:00,97.7,0.0183,154.475424,FALSE
14-04-1986 08:00,77,0.0169,112.43232,FALSE
19-04-1986 08:00,68.3,0.01,59.0112,FALSE
20-04-1986 08:00,78.2,0.0169,114.184512,FALSE
22-04-1986 08:00,78.2,0.0169,114.184512,FALSE
27-04-1986 08:00,73,0.0088,55.50336,FALSE
04-05-1986 08:00,117.5,0.0277,281.2104,FALSE
09-05-1986 08:00,74.5,0.0184,118.43712,FALSE
11-05-1986 08:00,87.2,0.0237,178.557696,FALSE
18-05-1986 08:00,96.5,0.0156,130.06656,FALSE
22-05-1986 08:00,78.2,0.0135,91.21248,FALSE
23-05-1986 08:00,80.5,0.0146,101.54592,FALSE
25-05-1986 08:00,67.2,0.0118,68.511744,FALSE
08-06-1986 08:00,83,0.0193,138.40416,FALSE
01-07-1986 08:00,362.5,0.026,814.32,FALSE
06-07-1986 08:00,174,0.0254,381.85344,FALSE
13-07-1986 08:00,337.5,0.0477,1390.932,FALSE
20-07-1986 08:00,174,0.0204,306.68544,FALSE
27-07-1986 08:00,277,0.0295,706.0176,FALSE
03-08-1986 08:00,120.5,0.0102,106.19424,FALSE
14-08-1986 08:30,550.5,0.0254,1208.10528,FALSE
